mp-1077933,-0.25205946,
mp-1077942,-0.626177132,
mp-1077944,-0.207883582,
mp-1077950,-0.540798903,
mp-1077953,-1.721726179,
mp-1077954,-0.489423275,
mp-1077979,-0.376960516,
mp-1077980,-0.302911401,
mp-1077994,-0.621136963,
mp-10780,-1.728641152,
mp-1078000,-0.99269259,
mp-1078005,-0.135992825,
mp-1078033,-0.444875002,
mp-1078035,-0.2340042,
mp-1078054,-0.697188079,
mp-1078058,-1.291882753,
mp-1078064,-0.454285741,
mp-1078074,-0.435725868,
mp-1078085,-1.740785718,
mp-1078086,-0.309951514,
mp-1078089,-0.410652876,
mp-1078098,-0.267917186,
mp-10781,-1.740240574,
mp-1078125,-0.263991684,
mp-1078132,-2.539116383,
mp-1078180,-2.635300398,
mp-1078181,-0.778020263,
mp-1078184,-1.550024033,
mp-1078185,-3.137416363,
mp-1078190,-0.328037322,
mp-1078192,-1.67084527,
mp-1078195,-0.372972727,
mp-10782,-1.731263161,
mp-1078202,-0.623403966,
mp-1078203,-2.534453869,
mp-1078209,-2.818874598,
mp-1078216,-2.301423788,
mp-1078223,-0.309814006,
mp-1078224,-0.620691538,
mp-1078225,-0.597741902,
mp-1078231,-0.711169541,
mp-1078235,-0.81213057,
mp-1078237,-2.530134439,
mp-1078240,-0.323761612,
mp-1078242,-0.944994569,
mp-1078247,-0.922522545,
mp-1078248,-0.266859889,
mp-1078250,-1.139426708,
mp-1078257,-0.347926587,
mp-1078258,-1.695654869,
mp-1078268,-0.275117308,
mp-1078274,-0.556282759,
mp-1078280,-0.787715197,
mp-1078291,-0.791786969,
mp-1078292,-0.74463588,
mp-1078295,-2.856714249,
mp-1078298,-2.08344841,
mp-1078300,-4.319662094,
mp-1078303,-2.876188755,
mp-1078304,-0.783791482,
mp-1078316,-0.516587794,
mp-1078326,-0.797063231,
mp-1078335,-1.22606647,
mp-1078341,-3.151954412,
mp-1078343,-0.34758541,
mp-1078348,-0.682702005,
mp-1078349,-1.358024001,
mp-1078354,-2.503917217,
mp-1078355,-0.643084347,
mp-1078362,-1.012423038,
mp-1078366,-1.069959283,
mp-1078367,-1.614706039,
mp-1078369,-0.65081203,
mp-1078372,-0.135505661,
mp-1078378,-0.921494305,
mp-1078391,-2.264108181,
mp-1078394,-2.873469353,
mp-10784,-1.719765306,
mp-1078405,-1.435457468,
mp-1078410,-2.376688242,
mp-1078411,-0.565948188,
mp-1078419,-0.749204338,
mp-1078420,-0.187457219,
mp-1078428,-0.973659754,
mp-1078430,-0.660865486,
mp-1078435,-0.519519985,
mp-1078439,-0.455720514,
mp-1078441,-1.233768463,
mp-1078443,-0.118462518,
mp-1078445,-1.252341628,
mp-1078450,-0.781567574,
mp-1078453,-1.823850274,
mp-1078457,-3.570139885,
mp-1078460,-0.317049116,
mp-1078462,-0.403950602,
mp-1078497,-0.596527636,
mp-1078499,-0.71652019,
mp-10785,-1.698811769,
mp-1078507,-0.721579552,
mp-1078519,-0.888180435,
mp-1078524,-0.47796908,
mp-1078526,-0.664324999,
mp-1078527,-0.809854567,
mp-1078533,-0.702771127,
mp-1078535,-2.720692873,
mp-1078537,-2.471498013,
mp-1078539,-2.906710863,
mp-1078540,-0.310954362,
mp-1078543,-0.340470284,
mp-1078547,-1.003254294,
mp-1078552,-0.457519531,
mp-1078557,-1.111367822,
mp-1078574,-0.528316915,
mp-1078582,-0.449837297,
mp-1078585,-0.413594097,
mp-1078589,-0.803410053,
mp-1078592,-0.463258982,
mp-1078593,-0.468654752,
mp-1078614,-0.699535549,
mp-1078624,-0.285472989,
mp-1078630,-1.886280179,
mp-1078634,-2.957646847,
mp-1078635,-0.630267262,
mp-1078636,-0.95047015,
mp-1078645,-0.635478914,
mp-1078659,-2.108324289,
mp-1078668,-1.223173976,
mp-1078671,-3.029995441,
mp-1078673,-0.450979859,
mp-1078674,-0.681254148,
mp-1078676,-0.351530612,
mp-1078677,-0.673299313,
mp-1078690,-0.557505131,
mp-1078693,-1.916107655,
mp-1078698,-0.591965795,
mp-1078699,-0.647145152,
mp-1078703,-0.250106782,
mp-1078704,-0.544225574,
mp-1078712,-0.630252898,
mp-1078717,-0.571437478,
mp-1078721,-0.461674035,
mp-1078725,-3.185945988,
mp-1078729,-0.29174158,
mp-1078738,-0.392286748,
mp-1078739,-0.621217966,
mp-1078741,-2.121046305,
mp-1078746,-0.603405297,
mp-1078748,-3.106016159,
mp-1078751,-0.812533796,
mp-1078756,-0.832153261,
mp-1078758,-2.1143682,
mp-1078762,-0.356989354,
mp-1078771,-0.58651036,
mp-1078772,-0.635226369,
mp-1078777,-0.916062474,
mp-1078787,-0.736444831,
mp-1078793,-0.920900762,
mp-1078796,-0.627147675,
mp-1078797,-0.633745193,
mp-1078799,-3.417711735,
mp-1078802,-0.575937092,
mp-1078805,-0.830979109,
mp-1078813,-0.75124079,
mp-1078814,-1.012407303,
mp-1078825,-0.497911572,
mp-1078826,-0.620314181,
mp-1078829,-2.201033115,
mp-1078832,-0.646999359,
mp-1078834,-2.423645735,
mp-1078841,-0.667862236,
mp-1078854,-0.55573678,
mp-1078858,-0.239685804,
mp-1078859,-0.579898596,
mp-1078861,-0.95027405,
mp-1078866,-0.438365161,
mp-1078868,-2.881002903,
mp-1078870,-0.551366746,
mp-1078874,-3.494566679,
mp-1078876,-0.857492983,
mp-1078886,-0.69689095,
mp-1078889,-0.809994459,
mp-1078895,-0.254668534,
mp-1078899,-0.522849977,
mp-10789,-0.502779007,
mp-1078902,-1.086401701,
mp-1078903,-1.890988111,
mp-1078908,-0.906604767,
mp-1078911,-0.930839479,
mp-1078916,-0.395162672,
mp-1078938,-0.946784616,
mp-1078947,-0.745710313,
mp-1078948,-0.731609046,
mp-1078961,-0.716094851,
mp-1078963,-0.75509572,
mp-1078965,-0.492153823,
mp-1078969,-3.12694478,
mp-1078980,-0.99094671,
mp-1078990,-2.14461565,
mp-1078991,-0.890147686,
mp-1078995,-2.729384184,
mp-1078999,-0.391881943,
mp-1079007,-0.573509097,
mp-1079037,-0.818983853,
mp-1079038,-0.700666964,
mp-1079050,-2.875192404,
mp-1079052,-0.702666342,
mp-1079059,-0.817092597,
mp-1079064,-0.65752852,
mp-1079069,-2.491986752,
mp-1079072,-0.076164998,
mp-1079075,-0.808977008,
mp-1079076,-0.629898369,
mp-1079079,-0.789152801,
mp-1079080,-0.253371924,
mp-1079085,-0.802403569,
mp-1079088,-2.721237659,
mp-1079090,-0.516147971,
mp-1079091,-0.151764169,
mp-1079097,-0.268131286,
mp-1079103,-0.730769098,
mp-1079110,-1.034053445,
mp-1079111,-3.567000866,
mp-1079121,-0.305018425,
mp-1079126,-0.605184853,
mp-1079135,-0.733110905,
mp-1079136,-0.53794831,
mp-1079141,-0.778409123,
mp-1079148,-0.913719773,
mp-1079149,-0.873872578,
mp-1079168,-1.061443806,
mp-1079169,-2.702385426,
mp-1079175,-0.430560112,
mp-1079178,-0.663251579,
mp-1079181,-2.463905096,
mp-1079203,-0.788186967,
mp-1079205,-1.24640882,
mp-1079206,-0.773526728,
mp-1079217,-0.624119401,
mp-1079221,-1.124022365,
mp-1079232,-1.51788044,
mp-1079238,-0.770654082,
mp-1079244,-0.454550087,
mp-1079245,-0.731529832,
mp-1079246,-0.553538382,
mp-1079253,-0.66441834,
mp-1079255,-0.745226264,
mp-1079260,-0.509935558,
mp-1079264,-1.110377669,
mp-1079270,-0.429600328,
mp-1079273,-0.662998319,
mp-1079283,-0.445396841,
mp-1079288,-1.104343176,
mp-1079294,-0.548728406,
mp-1079296,-0.481366396,
mp-1079305,-1.266682625,
mp-1079308,-2.039563894,
mp-1079310,-0.610314071,
mp-1079311,-1.10981667,
mp-1079312,-0.704618633,
mp-1079313,-0.475494355,
mp-1079332,-0.538922668,
mp-1079334,-2.462482214,
mp-1079335,-0.570998549,
mp-1079347,-0.979775488,
mp-1079348,-0.253591478,
mp-1079355,-0.928369105,
mp-1079357,-0.446457237,
mp-1079361,-0.457247406,
mp-1079386,-0.751717091,
mp-1079387,-0.438058525,
mp-1079388,-0.509278595,
mp-1079392,-0.627722919,
mp-1079395,-0.697577,
mp-1079399,-0.171283692,
mp-1079402,-0.945582926,
mp-1079403,-2.27656436,
mp-1079408,-0.282087266,
mp-1079428,-0.741564274,
mp-1079433,-0.281488985,
mp-1079435,-0.700766563,
mp-1079437,-0.170928717,
mp-1079438,-1.044401884,
mp-1079448,-0.52069205,
mp-1079458,-2.455935478,
mp-1079460,-0.304287612,
mp-1079467,-0.713263929,
mp-1079491,-0.646936476,
mp-1079498,-0.317816883,
mp-10795,-1.186976433,
mp-1079500,-0.973247349,
mp-1079508,-0.393206507,
mp-1079513,-0.499734879,
mp-1079518,-1.063366771,
mp-1079534,-0.674741149,
mp-1079540,-0.893871129,
mp-1079541,-0.790119767,
mp-1079546,-0.517905533,
mp-1079552,-0.645718753,
mp-1079553,-0.709838331,
mp-1079559,-0.309367925,
mp-1079560,-0.627095103,
mp-1079572,-0.766780674,
mp-1079584,-0.456024051,
mp-1079585,-1.003509998,
mp-1079588,-0.426208764,
mp-1079595,-0.40585196,
mp-1079596,-0.444660395,
mp-1079597,-1.000484228,
mp-10796,-0.976145625,
mp-1079600,-1.204122424,
mp-1079601,-0.639995456,
mp-1079613,-0.782672465,
mp-1079615,-3.120914459,
mp-1079622,-0.85452795,
mp-1079626,-0.50620389,
mp-1079627,-0.392387152,
mp-1079630,-3.085878849,
mp-1079643,-0.246581256,
mp-1079644,-0.685718775,
mp-1079645,-0.831002295,
mp-1079647,-2.155492544,
mp-1079654,-0.54697907,
mp-1079666,-0.945886254,
mp-1079667,-0.754947662,
mp-1079673,-1.366748214,
mp-1079677,-0.822536647,
mp-1079679,-0.228755236,
mp-1079681,-0.50272876,
mp-1079682,-0.651750922,
mp-1079688,-0.75719583,
mp-1079695,-0.798592746,
mp-1079696,-0.472123742,
mp-1079697,-0.661395907,
mp-1079698,-0.702373922,
mp-1079699,-0.487406909,
mp-1079701,-0.15954861,
mp-1079704,-0.564887404,
mp-1079709,-0.676858187,
mp-1079717,-2.414484978,
mp-1079718,-1.019037008,
mp-1079725,-0.653300941,
mp-1079726,-1.723184705,
mp-1079743,-0.673903763,
mp-1079744,-0.683750927,
mp-1079747,-2.558122873,
mp-1079756,-0.259280711,
mp-1079764,-0.872290194,
mp-1079772,-0.583212793,
mp-1079778,-2.681334734,
mp-1079779,-0.383732677,
mp-1079780,-0.722663522,
mp-1079784,-1.922621131,
mp-1079790,-1.094910741,
mp-1079794,-0.573674142,
mp-1079802,-0.704815567,
mp-1079803,-0.518489659,
mp-1079811,-0.833927512,
mp-1079819,-0.636078596,
mp-1079824,-1.064902186,
mp-1079826,-1.092961907,
mp-1079831,-0.79094255,
mp-1079837,-0.465893984,
mp-1079839,-3.081371546,
mp-1079841,-0.917150378,
mp-1079843,-0.277010024,
mp-1079844,-0.929442585,
mp-1079852,-0.767124832,
mp-1079853,-0.464744717,
mp-1079861,-0.585702419,
mp-1079862,-0.439191043,
mp-1079871,-2.494199038,
mp-1079874,-0.939008713,
mp-1079881,-0.837910056,
mp-1079886,-0.221103668,
mp-1079891,-2.561725855,
mp-1079893,-1.487057447,
mp-1079894,-0.865968168,
mp-1079910,-0.524085939,
mp-1079914,-0.542821765,
mp-1079915,-0.793713391,
mp-1079933,-0.819052219,
mp-1079936,-0.643206298,
mp-1079937,-0.610391378,
mp-1079938,-0.223999128,
mp-1079942,-0.783789694,
mp-1079944,-0.762556612,
mp-1079945,-0.597440362,
mp-1079958,-0.859055996,
mp-1079959,-0.82936734,
mp-1079966,-0.49337104,
mp-1079967,-0.80152899,
mp-1079968,-0.198130712,
mp-1079975,-0.35569945,
mp-1079977,-0.584678531,
mp-1079992,-0.659452438,
mp-1079997,-0.260538042,
mp-1079999,-1.284561753,
mp-1080001,-0.48901096,
mp-1080017,-2.503677845,
mp-1080026,-0.727136075,
mp-1080029,-2.453337669,
mp-1080033,-0.624518931,
mp-1080041,-1.964547515,
mp-1080045,-2.231105804,
mp-1080049,-0.364687383,
mp-1080058,-1.378754139,
mp-1080060,-3.730744839,
mp-1080073,-0.080066137,
mp-1080077,-0.63701719,
mp-1080080,-3.730466604,
mp-1080085,-0.374240905,
mp-1080089,-0.620647728,
mp-1080104,-0.724050581,
mp-1080105,-2.058467865,
mp-1080116,-0.652402461,
mp-1080123,-2.718659878,
mp-1080127,-0.408583343,
mp-1080129,-0.884230793,
mp-1080131,-0.109148957,
mp-1080132,-0.415914804,
mp-1080133,-0.61556983,
mp-1080135,-2.015291691,
mp-1080146,-0.00953444,
mp-1080149,-1.275576591,
mp-1080178,-0.738031268,
mp-1080181,-0.408851087,
mp-1080183,-1.139507771,
mp-10802,-0.422659814,
mp-1080221,-1.867361188,
mp-1080226,-1.125463486,
mp-1080232,-1.666593909,
mp-1080241,-1.996705294,
mp-1080381,-0.664622188,
mp-1080399,-0.679225862,
mp-10804,-3.357468128,
mp-1080424,-0.56505996,
mp-1080427,-0.863567412,
mp-1080428,-0.899121165,
mp-1080438,-2.064725399,
mp-1080443,-0.258727401,
mp-1080448,-0.690269589,
mp-1080449,-0.720935166,
mp-1080453,-2.020805836,
mp-1080464,-0.84615016,
mp-1080466,-1.23077035,
mp-1080467,-0.169857785,
mp-1080469,-0.408305883,
mp-1080470,-2.833577871,
mp-1080480,-0.501636505,
mp-1080485,-1.141475081,
mp-1080496,-0.741306245,
mp-1080515,-0.433429837,
mp-1080524,-0.607446074,
mp-1080525,-0.379909515,
mp-1080526,-0.368536413,
mp-1080558,-0.782315075,
mp-1080559,-0.245083764,
mp-1080560,-0.380160153,
mp-1080572,-0.661752462,
mp-1080579,-0.559220493,
mp-1080588,-0.630185544,
mp-1080603,-0.022886414,
mp-1080605,-0.438751101,
mp-1080611,-0.364174396,
mp-1080612,-0.433427513,
mp-1080614,-0.477589607,
mp-1080622,-2.188840389,
mp-1080624,-0.426770389,
mp-1080625,-2.759468079,
mp-1080643,-0.654690027,
mp-1080650,-2.309205294,
mp-1080654,-0.771522641,
mp-1080661,-0.840792298,
mp-1080664,-0.528822184,
mp-1080665,-1.190019965,
mp-1080672,-0.584966004,
mp-1080679,-3.601105213,
mp-1080680,-0.53503561,
mp-1080691,-0.567453444,
mp-1080693,-0.386219949,
mp-1080703,-0.787405193,
mp-1080708,-0.540666461,
mp-1080709,-0.808292925,
mp-1080711,0,
mp-1080713,-0.612479329,
mp-1080714,-0.318192333,
mp-1080715,-0.927102983,
mp-1080723,-0.50400573,
mp-1080730,-3.086694002,
mp-1080739,-3.38859868,
mp-1080747,-1.88773644,
mp-1080749,-1.861513734,
mp-1080756,-0.722977638,
mp-1080760,-1.039969325,
mp-1080768,-0.91832459,
mp-1080773,-0.931539536,
mp-1080785,-0.916925311,
mp-1080787,-2.830757618,
mp-1080797,-0.216165215,
mp-1080801,-2.470983028,
mp-1080803,-0.471782625,
mp-1080806,-1.090215445,
mp-1080814,-0.393366694,
mp-1080828,-2.375660419,
mp-1080829,-0.623751998,
mp-1080834,-0.396696299,
mp-1080835,-0.518938959,
mp-1080845,-0.608878374,
mp-1080849,-0.381349981,
mp-1080850,-0.380102575,
mp-10809,-2.289225817,
mp-10814,-3.007405758,
mp-10816,-0.769132376,
mp-1083,-0.407963812,
mp-10834,-1.951845527,
mp-10835,-1.964929461,
mp-10837,-3.212992191,
mp-10838,-1.19095242,
mp-1084757,-0.662385106,
mp-1084759,-0.909016669,
mp-1084767,-1.158221602,
mp-1084770,-0.42919898,
mp-1084778,-0.299460173,
mp-1084794,-0.526205361,
mp-1084808,-0.950682878,
mp-1084823,-2.684697628,
mp-1084828,-0.201389924,
mp-1084830,-0.854523897,
mp-1084847,-0.940722585,
mp-1085,-0.064112052,
mp-10852,-0.438463777,
mp-10860,-0.481761247,
mp-1086652,-2.30084157,
mp-1086666,-3.101212025,
mp-1086669,-0.467146128,
mp-10868,-1.251155019,
mp-1087218,-0.825723171,
mp-1087235,-0.583768845,
mp-1087473,-0.77356118,
mp-1087476,-0.209496647,
mp-1087483,-2.1753304,
mp-1087485,-0.823650599,
mp-1087494,-0.700477779,
mp-1087495,-0.265645802,
mp-1087497,-0.636089921,
mp-1087498,-0.931578219,
mp-1087504,-0.296137094,
mp-1087505,-0.517248869,
mp-1087511,-0.520814121,
mp-1087512,-0.869500041,
mp-1087513,-0.528057754,
mp-1087517,-0.696224868,
mp-1087523,-0.627343357,
mp-1087532,-2.133898497,
mp-1087540,-0.176274493,
mp-1087547,-0.134171605,
mp-10881,-0.832258582,
mp-1091363,-2.859459877,
mp-1091370,-0.707042336,
mp-1091384,-0.981803,
mp-1091386,-0.749797463,
mp-1091390,-0.776995361,
mp-1091391,-0.244117096,
mp-1091393,-0.408439636,
mp-1091394,-2.220075607,
mp-1091395,-0.620059431,
mp-1091396,-0.747646153,
mp-1091398,-0.611947238,
mp-10914,-1.102998853,
mp-10922,-0.625666201,
mp-1092248,-0.954832256,
mp-1092281,-0.574329078,
mp-10923,-0.704869747,
mp-1092318,-0.724071324,
mp-1092328,-0.49990043,
mp-10925,-2.570858479,
mp-1093,-0.76955986,
mp-10930,-3.385050297,
mp-10932,-3.362979889,
mp-10933,-2.142333746,
mp-1094027,-1.198103309,
mp-1094043,-1.678857207,
mp-1094052,-0.893891513,
mp-1094063,-3.412145376,
mp-1094066,-1.550559998,
mp-1094072,-0.790155113,
mp-1094085,-1.03023231,
mp-1094098,-0.592412949,
mp-1094101,-0.941229403,
mp-1094107,-1.224905491,
mp-1094109,-1.809322596,
mp-1094116,-0.023083668,
mp-1094122,0,
mp-1094159,-0.030839568,
mp-1094591,-0.034680527,
mp-1094673,-0.059528749,
mp-1094701,-0.108806811,
mp-1094763,-0.102646753,
mp-1094804,-0.100884624,
mp-1094889,-0.060784489,
mp-1094909,-0.104880132,
mp-1094951,-0.065284416,
mp-1094998,-0.083467484,
mp-10950,-2.894014597,
mp-1095035,-0.880298913,
mp-1095043,-0.434874654,
mp-1095053,-0.940890908,
mp-1095071,-0.759080887,
mp-1095072,-1.008981824,
mp-1095079,-3.434432745,
mp-1095083,-0.740130424,
mp-1095099,-2.043433428,
mp-1095100,-0.529644608,
mp-1095106,-0.371401399,
mp-1095110,-3.060147285,
mp-1095111,-0.432694286,
mp-1095120,-0.721749067,
mp-1095127,-0.329355866,
mp-1095128,-0.831499279,
mp-1095134,-0.680159271,
mp-1095136,-0.453939706,
mp-1095137,-0.145703092,
mp-1095140,-0.755162776,
mp-1095149,-0.750119388,
mp-1095151,-1.972531676,
mp-1095152,-0.804845452,
mp-1095154,-0.267010927,
mp-1095160,-0.710888386,
mp-1095164,-0.5374282,
mp-1095170,-2.389654636,
mp-1095172,-2.12733078,
mp-1095180,-0.933896244,
mp-1095186,-1.035127401,
mp-1095196,-0.593823075,
mp-1095197,-0.531291604,
mp-1095201,-0.489007592,
mp-1095213,-1.707055449,
mp-1095215,-2.277626753,
mp-1095229,-3.559034348,
mp-1095231,-0.771393001,
mp-1095240,-0.676092863,
mp-1095252,-1.406393409,
mp-1095253,-1.06780827,
mp-1095254,-2.716779947,
mp-1095255,-1.637888193,
mp-1095261,-0.730989873,
mp-1095270,-2.468022108,
mp-1095273,-1.258670211,
mp-1095278,-1.258530736,
mp-1095280,-1.703017116,
mp-1095283,-1.769434214,
mp-1095287,-1.084768653,
mp-1095289,-1.060869217,
mp-1095307,-0.822989404,
mp-1095312,-1.498641133,
mp-1095320,-1.009071112,
mp-1095324,-0.125344947,
mp-1095333,-0.351911515,
mp-1095340,-1.940767288,
mp-1095346,-0.747446954,
mp-1095352,-1.033440351,
mp-1095357,-0.249363735,
mp-1095370,-0.375851542,
mp-1095372,-0.76556474,
mp-1095380,-0.798019886,
mp-1095406,-0.883282006,
mp-1095411,-0.490437776,
mp-1095419,-0.635572553,
mp-1095422,-0.891012728,
mp-1095425,-0.941346049,
mp-1095427,-1.130341768,
mp-1095433,-0.518038869,
mp-1095437,-2.874614,
mp-1095440,-0.771952033,
mp-1095442,-1.074452519,
mp-1095443,-0.257219017,
mp-1095459,-0.452940941,
mp-1095467,-3.724717617,
mp-1095472,-0.893464804,
mp-1095478,-1.150722265,
mp-1095479,-2.178779602,
mp-1095482,-0.088640273,
mp-1095484,-0.540274024,
mp-1095485,-2.810987473,
mp-1095488,-0.491038382,
mp-1095496,-0.526844442,
mp-1095499,-1.346555829,
mp-1095501,-1.2106179,
mp-1095502,-0.424367011,
mp-1095505,-0.841859043,
mp-1095507,-0.462231189,
mp-1095513,-0.60951221,
mp-1095519,-0.325326234,
mp-1095522,-0.755455852,
mp-1095527,-0.956441522,
mp-1095529,-2.485264301,
mp-1095532,-0.587762296,
mp-1095535,-0.544282854,
mp-1095537,-0.493042499,
mp-1095544,-0.830065429,
mp-1095545,-0.314886838,
mp-1095552,-0.768450201,
mp-1095553,-0.823672056,
mp-1095559,-0.361903578,
mp-1095561,-0.310095131,
mp-1095563,-1.153934121,
mp-1095568,-0.465974063,
mp-1095573,-0.731595039,
mp-1095575,-0.529992342,
mp-1095577,-0.51118511,
mp-1095579,-1.176339626,
mp-1095586,-0.192298517,
mp-1095591,-0.478573918,
mp-1095595,-0.530808687,
mp-10956,-1.163987756,
mp-1095601,-0.039853547,
mp-1095603,-1.437743187,
mp-1095604,-0.226749957,
mp-1095605,-0.556573093,
mp-1095610,-0.985766113,
mp-1095614,-1.755832076,
mp-1095616,-1.94833684,
mp-1095624,-0.488833934,
mp-1095625,-1.182333112,
mp-1095626,-1.882786274,
mp-1095627,-0.670671582,
mp-1095634,-0.419377983,
mp-1095637,-1.019964337,
mp-1095641,-2.458230019,
mp-1095642,-0.573820531,
mp-1095653,-0.500816286,
mp-1095656,-1.35591507,
mp-1095658,-0.622155905,
mp-1095660,-0.262660474,
mp-1095666,-0.284094095,
mp-1095667,-0.898191988,
mp-1095668,-0.390120804,
mp-1095669,-0.362089962,
mp-1095672,-0.337944746,
mp-1095675,-1.809132218,
mp-1095680,-0.869461596,
mp-1095684,-0.654054999,
mp-1095692,-0.677164018,
mp-1096,-2.377504587,
mp-10960,-3.347320318,
mp-10961,-0.606276274,
mp-10963,-0.244392917,
mp-10964,-0.615871429,
mp-1096802,-0.192448393,
mp-1096810,-1.388231397,
mp-1096812,-0.243349493,
mp-1096815,-3.398978949,
mp-1096838,-1.409084082,
mp-1096858,-3.264472246,
mp-1096861,0.00141441,
mp-1096867,-0.325454146,
mp-1096868,-1.848136783,
mp-1096880,-0.379187256,
mp-1096925,-1.697561264,
mp-1096927,-2.631696701,
mp-1096933,-1.01938343,
mp-1096946,-2.101691246,
mp-1096971,-1.592491865,
mp-1096977,4.44E-16,
mp-10970,-3.329392672,
mp-1097015,-0.90435046,
mp-1097025,-2.23982501,
mp-1097038,-2.082030773,
mp-1097041,-0.993670166,
mp-1097065,-1.352962613,
mp-10973,-0.805598199,
mp-1097859,-0.066652715,
mp-1097916,-2.631980658,
mp-1097959,-1.259058714,
mp-1097997,-2.456052303,
mp-1098000,-3.039857864,
mp-1098010,-2.99723649,
mp-10983,-0.729096711,
mp-1099073,-3.472177029,
mp-1099253,-2.567346096,
mp-10993,-0.801121235,
mp-10994,-0.78936106,
mp-10996,-0.712605238,
mp-1099685,-2.314627171,
mp-1099778,-3.549932241,
mp-10998,-0.769859493,
mp-10999,-0.959945261,
mp-1099904,-2.465790987,
mp-1100405,-1.086210132,
mp-1100408,-0.457695484,
mp-1100762,-0.329512447,
mp-1100765,-0.420306385,
mp-1100766,-0.069209047,
mp-1100770,-0.700165808,
mp-1100780,-0.645677745,
mp-1100782,-0.086753301,
mp-1100787,-0.029327521,
mp-1100802,-3.059127808,
mp-1100806,-3.912005901,
mp-1100867,-4.179457664,
mp-1100896,-1.073758006,
mp-1100961,-0.996781588,
mp-11010,-0.954739273,
mp-1101036,-0.284929186,
mp-1101079,-0.688715458,
mp-1101090,-0.581440747,
mp-1101093,-0.304759115,
mp-1101094,-2.443632364,
mp-11011,-0.958773673,
mp-1101135,-0.984195888,
mp-1101139,-0.873270214,
mp-1101160,-2.91663003,
mp-1101165,-2.385655165,
